,BUYS,BUYS,BUYS,BUYS,SELLS,SELLS,SELLS,SELLS
753,PEP,122,138.02000427246094,"February 03, 2021 at 12:00:00 AM",PEP,122.0,140.49000549316406,"February 05, 2021 at 12:00:00 AM"
754,AAPL,125,136.75999450683594,"February 05, 2021 at 12:00:00 AM",AAPL,125.0,136.6199951171875,"February 09, 2021 at 12:00:00 AM"
755,AAPL,126,136.00999450683594,"February 09, 2021 at 12:00:00 AM",AAPL,126.0,136.47999572753906,"February 10, 2021 at 12:00:00 AM"
756,MSFT,70,242.82000732421875,"February 10, 2021 at 12:00:00 AM",MSFT,70.0,244.77999877929688,"February 11, 2021 at 12:00:00 AM"
757,AMD,187,92.66000366210938,"February 11, 2021 at 12:00:00 AM",AMD,187.0,93.9000015258789,"February 16, 2021 at 12:00:00 AM"
758,AAPL,132,133.19000244140625,"February 16, 2021 at 12:00:00 AM",AAPL,132.0,129.1999969482422,"February 18, 2021 at 12:00:00 AM"
759,MSFT,70,243.7899932861328,"February 18, 2021 at 12:00:00 AM",MSFT,70.0,237.4199981689453,"February 22, 2021 at 12:00:00 AM"
760,TXN,96,173.08999633789062,"February 22, 2021 at 12:00:00 AM",TXN,96.0,174.1699981689453,"February 23, 2021 at 12:00:00 AM"
761,T,573,29.18000030517578,"February 23, 2021 at 12:00:00 AM",T,573.0,29.299999237060547,"February 24, 2021 at 12:00:00 AM"
762,AAPL,134,125.3499984741211,"February 24, 2021 at 12:00:00 AM",AAPL,134.0,122.58999633789062,"February 26, 2021 at 12:00:00 AM"
763,MSFT,69,236.94000244140625,"March 01, 2021 at 12:00:00 AM",MSFT,69.0,232.16000366210938,"March 03, 2021 at 12:00:00 AM"
764,T,560,28.719999313354492,"March 03, 2021 at 12:00:00 AM",T,560.0,28.770000457763672,"March 04, 2021 at 12:00:00 AM"
765,ABNB,89,179.80999755859375,"March 05, 2021 at 12:00:00 AM",ABNB,89.0,179.99200439453125,"March 08, 2021 at 12:00:00 AM"
766,AAPL,138,116.36000061035156,"March 08, 2021 at 12:00:00 AM",AAPL,138.0,119.02999877929688,"March 09, 2021 at 12:00:00 AM"
767,ABNB,90,183.11000061035156,"March 09, 2021 at 12:00:00 AM",ABNB,90.0,184.57000732421875,"March 10, 2021 at 12:00:00 AM"
768,AAPL,138,119.9800033569336,"March 10, 2021 at 12:00:00 AM",AAPL,138.0,122.54000091552734,"March 11, 2021 at 12:00:00 AM"
769,PEP,127,133.22000122070312,"March 11, 2021 at 12:00:00 AM",PEP,127.0,133.55999755859375,"March 15, 2021 at 12:00:00 AM"
770,AAPL,137,123.98999786376953,"March 15, 2021 at 12:00:00 AM",AAPL,137.0,125.69999694824219,"March 16, 2021 at 12:00:00 AM"
771,MSFT,72,237.0399932861328,"March 17, 2021 at 12:00:00 AM",MSFT,72.0,231.02000427246094,"March 19, 2021 at 12:00:00 AM"
772,PEP,125,134.5,"March 19, 2021 at 12:00:00 AM",PEP,125.0,135.6300048828125,"March 22, 2021 at 12:00:00 AM"
773,AAPL,137,123.38999938964844,"March 22, 2021 at 12:00:00 AM",,,,
